symbol,impliedVolatility,greeks_delta,greeks_gamma,greeks_rho,greeks_theta,greeks_vega,dailyBar_c,dailyBar_h,dailyBar_l,dailyBar_n,dailyBar_o,dailyBar_t,dailyBar_v,dailyBar_vw,latestQuote_ap,latestQuote_as,latestQuote_ax,latestQuote_bp,latestQuote_bs,latestQuote_bx,latestQuote_c,latestQuote_t,latestTrade_c,latestTrade_p,latestTrade_s,latestTrade_t,latestTrade_x,minuteBar_c,minuteBar_h,minuteBar_l,minuteBar_n,minuteBar_o,minuteBar_t,minuteBar_v,minuteBar_vw,prevDailyBar_c,prevDailyBar_h,prevDailyBar_l,prevDailyBar_n,prevDailyBar_o,prevDailyBar_t,prevDailyBar_v,prevDailyBar_vw,expires,price
BTC260116C00044000,,,,,,,,,,,,,,,1.43,81,A,0.0,0,?,A,2025-11-21T14:45:08.294854856Z,,,,,,,,,,,,,,,,,,,,,,2026-01-16,44000
BTC251121P00048000,,,,,,,7.2,7.2,7.2,1.0,7.2,2025-11-19T05:00:00Z,2.0,7.2,12.14,426,A,10.11,55,X,A,2025-11-21T14:45:03.425347523Z,I,7.2,2.0,2025-11-19T15:10:04.447119726Z,I,7.2,7.2,7.2,1.0,7.2,2025-11-19T15:10:00Z,2.0,7.2,7.14,7.14,7.14,2.0,7.14,2025-11-18T05:00:00Z,3.0,7.14,2025-11-21,48000
BTC260116P00031000,0.6492,-0.1826,0.0277,-0.0122,-0.0217,0.039,,,,,,,,,1.47,289,A,0.68,41,P,A,2025-11-21T14:45:06.576950939Z,,,,,,,,,,,,,,,,,,,,,,2026-01-16,31000
BTC280121C00040000,0.5846,0.6698,0.0112,0.272,-0.0085,0.2003,12.93,14.17,12.93,3.0,14.17,2025-11-20T05:00:00Z,12.0,13.963333,14.38,47,A,10.83,36,A,A,2025-11-21T14:45:06.187911377Z,g,12.93,2.0,2025-11-20T19:45:10.221724599Z,C,12.93,12.93,12.93,1.0,12.93,2025-11-20T19:45:00Z,2.0,12.93,14.45,14.45,14.45,1.0,14.45,2025-11-19T05:00:00Z,1.0,14.45,2028-01-21,40000
BTC251219P00054000,0.9047,-0.9052,0.0179,-0.0389,-0.0229,0.0176,11.65,11.65,11.54,2.0,11.54,2025-11-14T05:00:00Z,11.0,11.64,17.74,10,N,15.57,35,B,A,2025-11-21T14:41:28.886587784Z,f,11.65,10.0,2025-11-14T16:40:33.544455445Z,W,11.65,11.65,11.65,1.0,11.65,2025-11-14T16:40:00Z,10.0,11.65,8.0,8.0,8.0,1.0,8.0,2025-11-03T05:00:00Z,1.0,8.0,2025-12-19,54000
BTC280121P00059000,0.5575,-0.5214,0.0129,-0.9638,-0.0038,0.2203,,,,,,,,,27.07,13,E,22.71,13,M,A,2025-11-21T14:45:05.336913174Z,,,,,,,,,,,,,,,,,,,,,,2028-01-21,59000
BTC260320P00080000,,,,,,,,,,,,,,,45.1,21,Z,41.52,22,Z,A,2025-11-21T14:44:56.032283199Z,,,,,,,,,,,,,,,,,,,,,,2026-03-20,80000
BTC270115P00044000,0.5285,-0.4703,0.0187,-0.3351,-0.0073,0.1603,6.4,6.4,6.4,1.0,6.4,2025-09-30T04:00:00Z,2.0,6.4,13.04,8,S,9.88,30,S,A,2025-11-21T14:34:01.839748399Z,I,6.57,2.0,2025-09-30T17:40:27.219148544Z,I,6.4,6.4,6.4,1.0,6.4,2025-09-30T17:40:00Z,2.0,6.4,,,,,,,,,2027-01-15,44000
BTC260320C00030000,0.5598,0.8165,0.0221,0.0695,-0.0156,0.057,11.58,11.58,11.58,1.0,11.58,2025-11-19T05:00:00Z,1.0,11.58,10.11,351,A,8.57,785,X, ,2025-11-21T14:45:10.743412714Z,f,11.58,1.0,2025-11-19T20:50:39.439991116Z,M,11.58,11.58,11.58,1.0,11.58,2025-11-19T20:50:00Z,1.0,11.58,13.0,13.0,13.0,1.0,13.0,2025-11-18T05:00:00Z,1.0,13.0,2026-03-20,30000
BTC251219C00051000,0.7039,0.0727,0.0189,0.0019,-0.0183,0.0144,0.2,0.25,0.2,4.0,0.25,2025-11-18T05:00:00Z,14.0,0.205714,0.32,48,C,0.12,14,T,A,2025-11-21T14:45:10.744992205Z,I,0.2,3.0,2025-11-18T15:34:25.478595968Z,S,0.2,0.2,0.2,1.0,0.2,2025-11-18T15:34:00Z,3.0,0.2,0.25,0.35,0.25,5.0,0.35,2025-11-17T05:00:00Z,8.0,0.29375,2025-12-19,51000
BTC251121P00056000,,,,,,,6.1,6.16,6.0,5.0,6.0,2025-09-19T04:00:00Z,15.0,6.110667,19.76,427,A,17.35,61,X,A,2025-11-21T14:45:05.856105828Z,S,6.17,5.0,2025-09-19T19:53:18.196455054Z,M,6.1,6.1,6.1,1.0,6.1,2025-09-19T19:53:00Z,5.0,6.1,,,,,,,,,2025-11-21,56000
BTC251219P00029000,,,,,,,1.7,1.7,1.7,1.0,1.7,2025-08-07T04:00:00Z,1.0,1.7,0.77,248,A,0.0,0,?,A,2025-11-21T14:45:10.993990654Z,g,1.67,1.0,2025-08-07T16:21:23.795156776Z,A,1.7,1.7,1.7,1.0,1.7,2025-08-07T16:21:00Z,1.0,1.7,,,,,,,,,2025-12-19,29000
BTC260116P00034000,0.599,-0.2853,0.0385,-0.0192,-0.0254,0.05,1.16,1.16,1.16,1.0,1.16,2025-11-20T05:00:00Z,1.0,1.16,2.18,271,A,1.38,251,X,A,2025-11-21T14:45:06.152713558Z,g,1.16,1.0,2025-11-20T17:31:59.596780014Z,A,1.16,1.16,1.16,1.0,1.16,2025-11-20T17:31:00Z,1.0,1.16,,,,,,,,,2026-01-16,34000
BTC251121C00047000,,,,,,,0.01,0.05,0.01,2.0,0.05,2025-11-20T05:00:00Z,2.0,0.03,0.23,637,A,0.0,0,?,A,2025-11-21T14:45:04.040814887Z,a,0.01,1.0,2025-11-20T20:21:38.395359725Z,X,0.01,0.01,0.01,1.0,0.01,2025-11-20T20:21:00Z,1.0,0.01,0.03,0.05,0.03,4.0,0.05,2025-11-19T05:00:00Z,5.0,0.046,2025-11-21,47000
BTC251121C00056000,,,,,,,0.02,0.02,0.02,1.0,0.02,2025-11-17T05:00:00Z,8.0,0.02,0.23,813,X,0.0,0,?, ,2025-11-21T14:45:04.687440382Z,a,0.02,8.0,2025-11-17T20:03:36.027364382Z,X,0.02,0.02,0.02,1.0,0.02,2025-11-17T20:03:00Z,8.0,0.02,0.19,0.35,0.15,3.0,0.35,2025-11-03T05:00:00Z,3.0,0.23,2025-11-21,56000
BTC260116P00054000,0.7825,-0.8441,0.0208,-0.0746,-0.0194,0.0352,14.0,14.0,14.0,1.0,14.0,2025-11-19T05:00:00Z,1.0,14.0,17.87,34,A,16.01,33,A,A,2025-11-21T14:45:03.412519512Z,I,14.0,1.0,2025-11-19T14:30:02.190474968Z,D,14.0,14.0,14.0,1.0,14.0,2025-11-19T14:30:00Z,1.0,14.0,11.8,11.8,11.8,1.0,11.8,2025-11-14T05:00:00Z,10.0,11.8,2026-01-16,54000
BTC260116C00033000,0.5565,0.7674,0.0373,0.035,-0.0248,0.045,,,,,,,,,6.72,290,X,5.28,773,X, ,2025-11-21T14:45:04.182362017Z,,,,,,,,,,,,,,,,,,,,,,2026-01-16,33000
BTC280121P00049000,0.5505,-0.4347,0.0129,-0.733,-0.0045,0.2176,16.14,16.14,16.14,1.0,16.14,2025-11-17T05:00:00Z,50.0,16.14,19.43,17,U,15.56,20,U,A,2025-11-21T14:41:16.610471097Z,a,16.14,50.0,2025-11-17T17:47:36.074625551Z,J,16.14,16.14,16.14,1.0,16.14,2025-11-17T17:47:00Z,50.0,16.14,13.99,13.99,13.99,1.0,13.99,2025-11-11T05:00:00Z,50.0,13.99,2028-01-21,49000
BTC251219C00045000,,,,,,,0.53,0.68,0.48,10.0,0.68,2025-11-20T05:00:00Z,73.0,0.528904,1.73,945,A,0.0,0,?,A,2025-11-21T14:45:06.576938499Z,f,0.48,1.0,2025-11-20T20:15:00.415251678Z,J,0.53,0.53,0.53,1.0,0.53,2025-11-20T20:15:00Z,1.0,0.53,0.6,1.0,0.6,18.0,1.0,2025-11-19T05:00:00Z,72.0,0.735833,2025-12-19,45000
BTC260116C00070000,,,,,,,0.14,0.14,0.14,1.0,0.14,2025-11-20T05:00:00Z,10.0,0.14,1.93,532,A,0.08,2,I, ,2025-11-21T14:45:04.569730828Z,a,0.14,10.0,2025-11-20T15:55:54.067384942Z,C,0.14,0.14,0.14,1.0,0.14,2025-11-20T15:55:00Z,10.0,0.14,0.42,0.42,0.42,1.0,0.42,2025-11-19T05:00:00Z,5.0,0.42,2026-01-16,70000
BTC251219C00020000,,,,,,,28.0,28.0,28.0,1.0,28.0,2025-10-22T04:00:00Z,1.0,28.0,18.77,382,A,16.02,124,A,A,2025-11-21T14:45:06.773577187Z,I,28.0,1.0,2025-10-22T14:49:04.497323929Z,H,28.0,28.0,28.0,1.0,28.0,2025-10-22T14:49:00Z,1.0,28.0,,,,,,,,,2025-12-19,20000
BTC260116C00069000,,,,,,,1.0,1.0,1.0,1.0,1.0,2025-09-29T04:00:00Z,6.0,1.0,0.73,558,A,0.0,0,?,A,2025-11-21T14:39:49.436798146Z,I,1.02,6.0,2025-09-29T18:28:02.06726411Z,I,1.0,1.0,1.0,1.0,1.0,2025-09-29T18:28:00Z,6.0,1.0,,,,,,,,,2026-01-16,69000
BTC260116P00045000,0.4598,-0.8106,0.04,-0.0587,-0.0123,0.0398,5.8,5.8,5.8,1.0,5.8,2025-11-20T05:00:00Z,1.0,5.8,8.42,31,B,7.22,55,C, ,2025-11-21T14:44:58.13148264Z,a,5.8,1.0,2025-11-20T14:30:00.678978407Z,M,5.8,5.8,5.8,1.0,5.8,2025-11-20T14:30:00Z,1.0,5.8,6.57,6.57,6.0,2.0,6.0,2025-11-19T05:00:00Z,7.0,6.407143,2026-01-16,45000
BTC270115P00020000,0.667,-0.0978,0.0064,-0.0622,-0.005,0.0696,1.5,1.5,1.0,2.0,1.0,2025-10-15T04:00:00Z,2.0,1.25,3.35,29,S,0.12,19,S, ,2025-11-21T14:37:18.033856417Z,I,1.5,1.0,2025-10-15T19:13:07.735548541Z,A,1.5,1.5,1.5,1.0,1.5,2025-10-15T19:13:00Z,1.0,1.5,,,,,,,,,2027-01-15,20000
BTC260618C00057000,0.628,0.2758,0.0187,0.0454,-0.0151,0.095,4.2,4.2,4.2,1.0,4.2,2025-11-05T05:00:00Z,2.0,4.2,3.63,396,A,1.22,121,A, ,2025-11-21T14:45:03.14527329Z,f,4.2,2.0,2025-11-05T16:00:11.00441389Z,J,4.2,4.2,4.2,1.0,4.2,2025-11-05T16:00:00Z,2.0,4.2,,,,,,,,,2026-06-18,57000
BTC270115C00033000,0.5532,0.7197,0.0151,0.1808,-0.0104,0.1357,,,,,,,,,12.56,14,E,10.08,28,A,A,2025-11-21T14:45:06.764350169Z,,,,,,,,,,,,,,,,,,,,,,2027-01-15,33000
BTC251121C00050000,,,,,,,0.02,0.03,0.02,2.0,0.03,2025-11-20T05:00:00Z,15.0,0.023333,0.03,201,A,0.0,0,?,A,2025-11-21T14:45:04.043956915Z,a,0.02,10.0,2025-11-20T16:47:29.387107452Z,E,0.02,0.02,0.02,1.0,0.02,2025-11-20T16:47:00Z,10.0,0.02,0.05,0.05,0.05,1.0,0.05,2025-11-19T05:00:00Z,1.0,0.05,2025-11-21,50000
BTC251219C00073000,,,,,,,0.35,0.35,0.34,2.0,0.34,2025-11-17T05:00:00Z,2.0,0.345,0.77,522,A,0.0,0,?,A,2025-11-21T14:45:03.451209083Z,f,0.35,1.0,2025-11-17T14:55:05.343820309Z,W,0.35,0.35,0.34,2.0,0.34,2025-11-17T14:55:00Z,2.0,0.345,0.3,0.3,0.3,1.0,0.3,2025-10-17T04:00:00Z,1.0,0.3,2025-12-19,73000
BTC260320P00040000,0.5669,-0.4976,0.0328,-0.0804,-0.0178,0.0856,5.3,5.3,4.2,10.0,4.2,2025-11-20T05:00:00Z,48.0,4.67375,6.74,648,A,5.23,234,C,A,2025-11-21T14:45:06.636231861Z,I,5.3,1.0,2025-11-20T20:47:47.357599451Z,N,5.3,5.3,5.19,6.0,5.2,2025-11-20T20:47:00Z,20.0,5.202,4.8,4.8,4.64,12.0,4.64,2025-11-19T05:00:00Z,23.0,4.768261,2026-03-20,40000
BTC251121C00065000,,,,,,,0.28,0.42,0.25,5.0,0.27,2025-10-21T04:00:00Z,8.0,0.30125,0.27,789,A,0.0,0,?,A,2025-11-21T14:45:04.042247832Z,a,0.28,4.0,2025-10-21T18:32:01.216032851Z,M,0.28,0.28,0.28,1.0,0.28,2025-10-21T18:32:00Z,4.0,0.28,0.25,0.25,0.25,1.0,0.25,2025-10-16T04:00:00Z,5.0,0.25,2025-11-21,65000
BTC260618C00056000,0.5642,0.2507,0.0198,0.0426,-0.013,0.0905,,,,,,,,,3.62,419,A,0.32,435,A,A,2025-11-21T14:45:03.461922376Z,,,,,,,,,,,,,,,,,,,,,,2026-06-18,56000
BTC280121P00075000,0.6021,-0.6015,0.0116,-1.323,-0.0027,0.2134,26.1,26.44,26.1,3.0,26.44,2025-10-06T04:00:00Z,17.0,26.237059,40.49,13,B,36.42,8,Z, ,2025-11-21T14:45:03.902775487Z,I,26.1,10.0,2025-10-06T18:37:44.837738433Z,T,26.1,26.1,26.1,1.0,26.1,2025-10-06T18:37:00Z,10.0,26.1,27.95,27.95,27.95,1.0,27.95,2025-10-02T04:00:00Z,10.0,27.95,2028-01-21,75000
BTC251219C00037000,0.4795,0.5802,0.0784,0.0149,-0.0369,0.0407,3.5,3.5,3.5,1.0,3.5,2025-11-20T05:00:00Z,1.0,3.5,3.02,149,A,1.63,789,X,A,2025-11-21T14:45:08.225657873Z,I,3.5,1.0,2025-11-20T18:12:48.1313256Z,D,3.5,3.5,3.5,1.0,3.5,2025-11-20T18:12:00Z,1.0,3.5,4.23,4.23,4.23,1.0,4.23,2025-11-19T05:00:00Z,1.0,4.23,2025-12-19,37000
BTC260116C00052000,,,,,,,0.5,0.5,0.5,1.0,0.5,2025-11-20T05:00:00Z,15.0,0.5,0.77,430,A,0.0,0,?,A,2025-11-21T14:45:06.05496479Z,I,0.48,15.0,2025-11-20T17:05:59.426183672Z,I,0.5,0.5,0.5,1.0,0.5,2025-11-20T17:05:00Z,15.0,0.5,0.91,0.91,0.91,1.0,0.91,2025-11-14T05:00:00Z,1.0,0.91,2026-01-16,52000
BTC280121P00044000,0.533,-0.3895,0.013,-0.6155,-0.0046,0.2121,11.25,11.25,11.25,1.0,11.25,2025-11-04T05:00:00Z,1.0,11.25,15.56,5,C,11.99,14,E,A,2025-11-21T14:45:06.782568653Z,f,11.25,1.0,2025-11-04T19:04:30.563671391Z,I,11.25,11.25,11.25,1.0,11.25,2025-11-04T19:04:00Z,1.0,11.25,,,,,,,,,2028-01-21,44000
BTC260618C00055000,0.522,0.2375,0.0208,0.0412,-0.0117,0.0879,2.71,2.72,2.71,2.0,2.72,2025-11-19T05:00:00Z,3.0,2.716667,3.03,419,A,0.42,453,A,A,2025-11-21T14:45:03.460635258Z,f,2.71,1.0,2025-11-19T17:52:10.601146468Z,M,2.71,2.72,2.71,2.0,2.72,2025-11-19T17:52:00Z,3.0,2.716667,2.61,2.61,2.61,1.0,2.61,2025-11-17T05:00:00Z,3.0,2.61,2026-06-18,55000
BTC260320C00062000,0.5623,0.0867,0.0131,0.0092,-0.0083,0.0339,2.3,2.3,2.3,1.0,2.3,2025-10-17T04:00:00Z,1.0,2.3,0.78,28,U,0.07,936,A,A,2025-11-21T14:45:03.426778512Z,I,2.3,1.0,2025-10-17T14:27:36.656332053Z,D,2.3,2.3,2.3,1.0,2.3,2025-10-17T14:27:00Z,1.0,2.3,3.45,3.45,3.45,1.0,3.45,2025-10-14T04:00:00Z,5.0,3.45,2026-03-20,62000
BTC260320P00043000,0.561,-0.5882,0.0323,-0.0978,-0.0165,0.0835,6.0,6.0,6.0,1.0,6.0,2025-11-19T05:00:00Z,1.0,6.0,8.76,758,X,7.06,436,A, ,2025-11-21T14:45:06.093772393Z,I,6.0,1.0,2025-11-19T15:25:23.461619151Z,A,6.0,6.0,6.0,1.0,6.0,2025-11-19T15:25:00Z,1.0,6.0,2.5,2.5,2.5,1.0,2.5,2025-10-28T04:00:00Z,3.0,2.5,2026-03-20,43000
BTC260618P00043000,0.5555,-0.5243,0.0252,-0.1651,-0.0121,0.1132,8.6,8.6,8.3,2.0,8.3,2025-11-20T05:00:00Z,2.0,8.45,9.79,558,A,8.48,225,X,A,2025-11-21T14:45:08.815071023Z,I,8.6,1.0,2025-11-20T19:45:50.983291771Z,N,8.6,8.6,8.3,2.0,8.3,2025-11-20T19:45:00Z,2.0,8.45,5.3,5.3,5.3,1.0,5.3,2025-11-05T05:00:00Z,9.0,5.3,2026-06-18,43000
BTC280121P00063000,0.5885,-0.5328,0.0122,-1.054,-0.0038,0.2198,,,,,,,,,30.23,8,U,27.02,7,U,A,2025-11-21T14:41:00.648698737Z,,,,,,,,,,,,,,,,,,,,,,2028-01-21,63000
BTC270115C00027000,0.5646,0.8195,0.0116,0.1854,-0.0086,0.1059,,,,,,,,,16.11,22,A,13.23,6,U,A,2025-11-21T14:45:06.764365183Z,,,,,,,,,,,,,,,,,,,,,,2027-01-15,27000
BTC260320C00049000,0.4488,0.1947,0.0286,0.0208,-0.0118,0.0591,2.97,2.97,2.97,1.0,2.97,2025-11-14T05:00:00Z,10.0,2.97,1.78,98,X,0.07,1268,A,A,2025-11-21T14:45:06.589430264Z,a,2.97,10.0,2025-11-14T14:52:55.160381952Z,X,2.97,2.97,2.97,1.0,2.97,2025-11-14T14:52:00Z,10.0,2.97,3.75,4.17,3.75,2.0,4.17,2025-11-13T05:00:00Z,4.0,3.96,2026-03-20,49000
BTC260116C00036000,0.5298,0.632,0.0484,0.0303,-0.0283,0.0555,,,,,,,,,4.58,100,A,3.42,737,X, ,2025-11-21T14:45:04.689015805Z,,,,,,,,,,,,,,,,,,,,,,2026-01-16,36000
BTC270115P00056000,0.5621,-0.616,0.0169,-0.5049,-0.0061,0.1539,19.7,19.7,19.3,2.0,19.3,2025-11-19T05:00:00Z,2.0,19.5,22.46,22,B,19.03,12,S, ,2025-11-21T14:44:58.969387731Z,I,19.37,1.0,2025-11-19T20:16:02.16161956Z,N,19.7,19.7,19.7,1.0,19.7,2025-11-19T20:16:00Z,1.0,19.7,,,,,,,,,2027-01-15,56000
BTC251121C00039000,,,,,,,0.45,0.45,0.33,7.0,0.4,2025-11-20T05:00:00Z,165.0,0.396848,0.17,28,X,0.0,0,?, ,2025-11-21T14:44:58.016662085Z,I,0.42,1.0,2025-11-20T20:50:24.298709626Z,M,0.45,0.45,0.45,1.0,0.45,2025-11-20T20:50:00Z,1.0,0.45,1.05,1.05,0.95,2.0,0.95,2025-11-19T05:00:00Z,3.0,1.016667,2025-11-21,39000
BTC251121P00043000,,,,,,,6.0,6.0,6.0,1.0,6.0,2025-11-21T05:00:00Z,3.0,6.0,5.94,326,A,5.15,87,C,A,2025-11-21T14:45:05.604756499Z,I,6.0,3.0,2025-11-21T14:30:02.638142448Z,C,6.0,6.0,6.0,1.0,6.0,2025-11-21T14:30:00Z,3.0,6.0,4.72,4.72,2.8,5.0,2.8,2025-11-20T05:00:00Z,9.0,3.557778,2025-11-21,43000
BTC270115C00036000,0.5527,0.6682,0.0163,0.1741,-0.0111,0.1462,,,,,,,,,11.28,18,S,8.66,41,A,A,2025-11-21T14:45:03.416887484Z,,,,,,,,,,,,,,,,,,,,,,2027-01-15,36000
BTC260618C00051000,0.553,0.3188,0.0227,0.0534,-0.0144,0.1015,8.4,8.4,8.4,1.0,8.4,2025-10-29T04:00:00Z,7.0,8.4,3.26,143,N,2.029,136,C,A,2025-11-21T14:45:08.812209759Z,I,8.4,7.0,2025-10-29T14:14:28.520135125Z,B,8.4,8.4,8.4,1.0,8.4,2025-10-29T14:14:00Z,7.0,8.4,,,,,,,,,2026-06-18,51000
BTC260320P00071000,0.9393,-0.8148,0.0133,-0.2112,-0.0158,0.0573,,,,,,,,,35.87,11,X,32.49,23,Z,A,2025-11-21T14:41:28.081320701Z,,,,,,,,,,,,,,,,,,,,,,2026-03-20,71000
BTC251219C00041000,0.5688,0.3234,0.0607,0.0084,-0.0391,0.0374,1.0,1.0,1.0,1.0,1.0,2025-11-21T05:00:00Z,2.0,1.0,1.22,71,N,1.08,10,H,A,2025-11-21T14:45:10.744876907Z,I,1.08,2.0,2025-11-21T14:30:00.991863644Z,X,1.0,1.0,1.0,1.0,1.0,2025-11-21T14:30:00Z,2.0,1.0,1.3,1.95,1.3,3.0,1.95,2025-11-20T05:00:00Z,4.0,1.5725,2025-12-19,41000
BTC260320P00075000,0.9,-0.8564,0.0117,-0.2277,-0.011,0.0486,28.2,28.2,28.2,1.0,28.2,2025-11-03T05:00:00Z,2.0,28.2,39.17,21,Z,36.15,22,Z,A,2025-11-21T14:44:56.032288889Z,I,28.19,2.0,2025-11-03T16:20:49.488647639Z,I,28.2,28.2,28.2,1.0,28.2,2025-11-03T16:20:00Z,2.0,28.2,28.58,28.58,28.58,1.0,28.58,2025-10-17T04:00:00Z,3.0,28.58,2026-03-20,75000
BTC260320C00035000,0.5203,0.6658,0.0326,0.0622,-0.0191,0.0781,6.53,7.8,6.53,2.0,7.8,2025-11-20T05:00:00Z,6.0,7.588333,6.57,294,A,5.27,693,X,A,2025-11-21T14:45:10.841321728Z,f,6.65,1.0,2025-11-20T20:15:00.41525354Z,J,6.53,6.53,6.53,1.0,6.53,2025-11-20T20:15:00Z,1.0,6.53,7.68,8.8,7.61,4.0,8.8,2025-11-19T05:00:00Z,9.0,7.932222,2026-03-20,35000
BTC251219P00057000,,,,,,,,,,,,,,,21.43,10,N,18.8,35,B,A,2025-11-21T14:41:28.8865577Z,,,,,,,,,,,,,,,,,,,,,,2025-12-19,57000
BTC260618P00050000,0.5821,-0.6484,0.0224,-0.2226,-0.0107,0.1055,8.32,8.32,8.32,1.0,8.32,2025-11-03T05:00:00Z,1.0,8.32,15.95,376,C,13.1,370,X,A,2025-11-21T14:45:10.565332432Z,g,8.32,1.0,2025-11-03T15:56:57.37451759Z,A,8.32,8.32,8.32,1.0,8.32,2025-11-03T15:56:00Z,1.0,8.32,8.86,8.86,8.86,1.0,8.86,2025-10-23T04:00:00Z,1.0,8.86,2026-06-18,50000
BTC260116C00073000,,,,,,,,,,,,,,,0.73,600,A,0.0,0,?,A,2025-11-21T14:39:49.503416928Z,,,,,,,,,,,,,,,,,,,,,,2026-01-16,73000
BTC260618C00049000,0.5338,0.3433,0.0242,0.0576,-0.0144,0.1045,7.5,7.5,7.5,1.0,7.5,2025-10-30T04:00:00Z,5.0,7.5,3.45,126,A,2.22,323,A,A,2025-11-21T14:45:09.317013806Z,I,7.5,5.0,2025-10-30T17:23:20.060964512Z,A,7.5,7.5,7.5,1.0,7.5,2025-10-30T17:23:00Z,5.0,7.5,8.96,8.96,8.96,1.0,8.96,2025-10-29T04:00:00Z,1.0,8.96,2026-06-18,49000
BTC270115C00068000,0.5568,0.2648,0.0146,0.0828,-0.0094,0.1319,,,,,,,,,4.28,39,A,1.22,42,A,A,2025-11-21T14:44:29.383555921Z,,,,,,,,,,,,,,,,,,,,,,2027-01-15,68000
BTC270115C00069000,0.5556,0.256,0.0144,0.0804,-0.0092,0.1296,,,,,,,,,4.13,112,A,1.13,83,A,A,2025-11-21T14:45:07.807561542Z,,,,,,,,,,,,,,,,,,,,,,2027-01-15,69000
BTC280121P00058000,0.5768,-0.5015,0.0125,-0.9406,-0.0042,0.2206,,,,,,,,,26.95,22,S,22.18,12,M,A,2025-11-21T14:36:57.076414737Z,,,,,,,,,,,,,,,,,,,,,,2028-01-21,58000
BTC251121C00053000,,,,,,,0.08,0.08,0.08,1.0,0.08,2025-11-20T05:00:00Z,31.0,0.08,0.17,634,M,0.0,0,?, ,2025-11-21T14:45:03.944991114Z,f,0.08,31.0,2025-11-20T19:55:23.943620435Z,J,0.08,0.08,0.08,1.0,0.08,2025-11-20T19:55:00Z,31.0,0.08,0.12,0.13,0.12,2.0,0.13,2025-11-18T05:00:00Z,4.0,0.1275,2025-11-21,53000
BTC251121C00058000,,,,,,,0.04,0.04,0.04,1.0,0.04,2025-11-20T05:00:00Z,1.0,0.04,0.23,765,X,0.0,0,?, ,2025-11-21T14:45:04.687350169Z,a,0.04,1.0,2025-11-20T15:37:35.889371924Z,X,0.04,0.04,0.04,1.0,0.04,2025-11-20T15:37:00Z,1.0,0.04,0.02,0.02,0.02,1.0,0.02,2025-11-14T05:00:00Z,5.0,0.02,2025-11-21,58000
BTC251219P00061000,,,,,,,,,,,,,,,25.39,10,N,22.77,35,B,A,2025-11-21T14:41:28.899323107Z,,,,,,,,,,,,,,,,,,,,,,2025-12-19,61000
BTC251219P00067000,,,,,,,,,,,,,,,31.13,33,C,28.83,35,B,A,2025-11-21T14:45:05.626478667Z,,,,,,,,,,,,,,,,,,,,,,2025-12-19,67000
BTC280121P00065000,0.5847,-0.5496,0.0122,-1.0996,-0.0036,0.2189,,,,,,,,,31.25,10,B,28.94,10,B, ,2025-11-21T14:45:00.412638376Z,,,,,,,,,,,,,,,,,,,,,,2028-01-21,65000
BTC280121C00053000,0.5672,0.5357,0.0127,0.2441,-0.0089,0.2197,15.58,15.58,15.5,2.0,15.5,2025-09-19T04:00:00Z,2.0,15.54,10.42,6,C,7.3,16,S,A,2025-11-21T14:43:59.830802852Z,f,15.58,1.0,2025-09-19T15:14:15.981484279Z,N,15.58,15.58,15.58,1.0,15.58,2025-09-19T15:14:00Z,1.0,15.58,,,,,,,,,2028-01-21,53000
BTC251219C00044000,0.559,0.1774,0.0447,0.0047,-0.0277,0.0271,0.58,0.85,0.58,7.0,0.8,2025-11-20T05:00:00Z,17.0,0.762941,0.82,98,A,0.22,206,A,B,2025-11-21T14:45:08.22560783Z,a,0.58,1.0,2025-11-20T18:40:05.626359906Z,X,0.58,0.58,0.58,1.0,0.58,2025-11-20T18:40:00Z,1.0,0.58,1.1,1.1,0.81,6.0,0.9,2025-11-19T05:00:00Z,14.0,0.937857,2025-12-19,44000
BTC270115P00069000,0.6188,-0.7,0.0139,-0.6734,-0.0048,0.1401,,,,,,,,,33.41,8,B,31.06,13,M, ,2025-11-21T14:45:03.173939019Z,,,,,,,,,,,,,,,,,,,,,,2027-01-15,69000
BTC270115P00068000,0.6371,-0.6803,0.0139,-0.6582,-0.0055,0.144,,,,,,,,,32.78,9,B,30.52,6,U,A,2025-11-21T14:44:58.197544376Z,,,,,,,,,,,,,,,,,,,,,,2027-01-15,68000
BTC270115C00066000,0.5582,0.2825,0.015,0.0877,-0.0098,0.1362,,,,,,,,,4.46,38,A,1.52,42,A,A,2025-11-21T14:45:05.98042183Z,,,,,,,,,,,,,,,,,,,,,,2027-01-15,66000
BTC260320C00072000,,,,,,,,,,,,,,,0.77,335,A,0.0,0,?,A,2025-11-21T14:45:03.420158688Z,,,,,,,,,,,,,,,,,,,,,,2026-03-20,72000
BTC260116C00042000,0.5155,0.3363,0.0481,0.017,-0.0259,0.0537,,,,,,,,,1.82,20,U,1.22,135,A,A,2025-11-21T14:45:03.423756483Z,,,,,,,,,,,,,,,,,,,,,,2026-01-16,42000
BTC280121P00040000,0.5353,-0.3431,0.0124,-0.5246,-0.0047,0.2033,10.8,10.8,10.8,1.0,10.8,2025-11-20T05:00:00Z,2.0,10.8,12.89,23,B,9.75,33,A,A,2025-11-21T14:45:04.490631428Z,g,10.8,2.0,2025-11-20T19:45:10.221729663Z,C,10.8,10.8,10.8,1.0,10.8,2025-11-20T19:45:00Z,2.0,10.8,10.25,10.25,10.25,1.0,10.25,2025-11-19T05:00:00Z,1.0,10.25,2028-01-21,40000
