symbol,impliedVolatility,greeks_delta,greeks_gamma,greeks_rho,greeks_theta,greeks_vega,dailyBar_c,dailyBar_h,dailyBar_l,dailyBar_n,dailyBar_o,dailyBar_t,dailyBar_v,dailyBar_vw,latestQuote_ap,latestQuote_as,latestQuote_ax,latestQuote_bp,latestQuote_bs,latestQuote_bx,latestQuote_c,latestQuote_t,latestTrade_c,latestTrade_p,latestTrade_s,latestTrade_t,latestTrade_x,minuteBar_c,minuteBar_h,minuteBar_l,minuteBar_n,minuteBar_o,minuteBar_t,minuteBar_v,minuteBar_vw,prevDailyBar_c,prevDailyBar_h,prevDailyBar_l,prevDailyBar_n,prevDailyBar_o,prevDailyBar_t,prevDailyBar_v,prevDailyBar_vw,expires,price
BTC260116P00060000,0.734,-0.9453,0.0112,-0.0729,-0.0059,0.015,11.5,11.5,11.5,1.0,11.5,2025-08-20T04:00:00Z,3.0,11.5,23.83,13,J,19.94,10,J, ,2025-12-01T14:49:07.320263112Z,I,11.5,3.0,2025-08-20T15:46:10.342113625Z,I,11.5,11.5,11.5,1.0,11.5,2025-08-20T15:46:00Z,3.0,11.5,11.72,11.72,11.72,1.0,11.72,2025-08-19T04:00:00Z,3.0,11.72,2026-01-16,60000
BTC280121C00039000,0.6029,0.6882,0.0105,0.2709,-0.0087,0.1968,13.05,13.05,13.05,1.0,13.05,2025-11-25T05:00:00Z,1.0,13.05,15.2,31,A,11.83,38,A,A,2025-12-01T14:49:44.716903054Z,a,13.05,1.0,2025-11-25T19:17:15.509320072Z,B,13.05,13.05,13.05,1.0,13.05,2025-11-25T19:17:00Z,1.0,13.05,19.9,19.9,19.5,6.0,19.9,2025-11-03T05:00:00Z,6.0,19.666667,2028-01-21,39000
BTC260320P00075000,0.8575,-0.8831,0.011,-0.2107,-0.0088,0.0408,28.2,28.2,28.2,1.0,28.2,2025-11-03T05:00:00Z,2.0,28.2,39.09,13,J,34.86,10,J, ,2025-12-01T14:49:07.321005169Z,I,28.19,2.0,2025-11-03T16:20:49.488647639Z,I,28.2,28.2,28.2,1.0,28.2,2025-11-03T16:20:00Z,2.0,28.2,28.58,28.58,28.58,1.0,28.58,2025-10-17T04:00:00Z,3.0,28.58,2026-03-20,75000
BTC260618P00030000,0.4697,-0.1801,0.0199,-0.0457,-0.0079,0.0737,1.71,1.71,1.71,1.0,1.71,2025-12-01T05:00:00Z,1.0,1.71,2.48,148,U,0.58,684,X, ,2025-12-01T14:49:14.755237228Z,f,1.71,1.0,2025-12-01T14:34:27.511422138Z,X,1.71,1.71,1.71,1.0,1.71,2025-12-01T14:34:00Z,1.0,1.71,1.93,1.93,1.93,1.0,1.93,2025-11-26T05:00:00Z,1.0,1.93,2026-06-18,30000
BTC251219P00025000,,,,,,,0.05,0.05,0.05,1.0,0.05,2025-11-17T05:00:00Z,1.0,0.05,0.73,442,B,0.0,0,?, ,2025-12-01T14:49:07.438631224Z,a,0.05,1.0,2025-11-17T20:30:17.394379037Z,X,0.05,0.05,0.05,1.0,0.05,2025-11-17T20:30:00Z,1.0,0.05,0.49,0.49,0.49,1.0,0.49,2025-06-10T04:00:00Z,10.0,0.49,2025-12-19,25000
BTC270115P00070000,0.6244,-0.703,0.0138,-0.6689,-0.0051,0.1395,20.97,20.97,20.97,1.0,20.97,2025-10-06T04:00:00Z,1.0,20.97,34.84,13,M,30.78,13,B, ,2025-12-01T14:45:06.265313111Z,g,20.97,1.0,2025-10-06T16:43:07.871746488Z,C,20.97,20.97,20.97,1.0,20.97,2025-10-06T16:43:00Z,1.0,20.97,22.1,22.1,22.1,1.0,22.1,2025-08-14T04:00:00Z,1.0,22.1,2027-01-15,70000
BTC260116C00031000,0.6454,0.8481,0.027,0.0306,-0.0248,0.0317,9.6,9.6,9.6,1.0,9.6,2025-11-26T05:00:00Z,1.0,9.6,8.65,755,X,7.25,549,A,A,2025-12-01T14:50:10.675634229Z,I,9.6,1.0,2025-11-26T18:41:14.559190437Z,T,9.6,9.6,9.6,1.0,9.6,2025-11-26T18:41:00Z,1.0,9.6,,,,,,,,,2026-01-16,31000
BTC260618P00056000,0.5559,-0.7545,0.0202,-0.2586,-0.0076,0.0884,,,,,,,,,19.92,57,B,17.56,55,B, ,2025-12-01T14:49:07.439231419Z,,,,,,,,,,,,,,,,,,,,,,2026-06-18,56000
BTC280121P00030000,0.5779,-0.2162,0.0091,-0.314,-0.0047,0.1631,5.8,5.8,5.8,1.0,5.8,2025-11-28T05:00:00Z,1.0,5.8,8.66,55,A,4.24,58,A,A,2025-12-01T14:50:01.326832745Z,a,5.8,1.0,2025-11-28T17:59:59.663393985Z,C,5.8,5.8,5.8,1.0,5.8,2025-11-28T17:59:00Z,1.0,5.8,5.76,6.5,5.76,2.0,6.5,2025-11-26T05:00:00Z,3.0,6.006667,2028-01-21,30000
BTC251219C00029000,0.9598,0.9175,0.0188,0.0126,-0.037,0.0129,,,,,,,,,10.19,349,C,8.66,65,Z,A,2025-12-01T14:49:45.51029519Z,,,,,,,,,,,,,,,,,,,,,,2025-12-19,29000
BTC251219C00032000,0.7876,0.8614,0.0332,0.0129,-0.0437,0.0187,,,,,,,,,7.32,350,A,5.89,144,B,A,2025-12-01T14:50:22.276551217Z,,,,,,,,,,,,,,,,,,,,,,2025-12-19,32000
BTC280121C00048000,0.5685,0.5866,0.0123,0.2589,-0.009,0.2167,17.8,17.8,17.8,1.0,17.8,2025-10-14T04:00:00Z,10.0,17.8,12.0,34,A,8.43,29,A,A,2025-12-01T14:49:47.114330262Z,I,17.8,10.0,2025-10-14T13:30:00.390839788Z,I,17.8,17.8,17.8,1.0,17.8,2025-10-14T13:30:00Z,10.0,17.8,18.0,18.0,17.6,9.0,17.6,2025-09-19T04:00:00Z,36.0,17.904167,2028-01-21,48000
BTC251219C00051000,,,,,,,0.14,0.21,0.05,3.0,0.21,2025-11-28T05:00:00Z,3.0,0.133333,0.48,449,A,0.0,0,?,A,2025-12-01T14:49:46.262879947Z,a,0.13,1.0,2025-11-28T16:08:45.243608421Z,A,0.14,0.14,0.14,1.0,0.14,2025-11-28T16:08:00Z,1.0,0.14,0.11,0.12,0.11,10.0,0.11,2025-11-26T05:00:00Z,63.0,0.112222,2025-12-19,51000
BTC270115P00059000,0.5549,-0.6508,0.0165,-0.5328,-0.0057,0.1492,,,,,,,,,24.22,25,P,21.14,26,A,A,2025-12-01T14:49:55.839888197Z,,,,,,,,,,,,,,,,,,,,,,2027-01-15,59000
BTC251219P00054000,,,,,,,16.05,16.05,16.05,1.0,16.05,2025-11-24T05:00:00Z,9.0,16.05,16.79,37,A,14.76,32,X,A,2025-12-01T14:50:10.178887086Z,g,16.04,9.0,2025-11-24T16:25:03.604761394Z,A,16.05,16.05,16.05,1.0,16.05,2025-11-24T16:25:00Z,9.0,16.05,11.65,11.65,11.54,2.0,11.54,2025-11-14T05:00:00Z,11.0,11.64,2025-12-19,54000
BTC270115C00033000,0.5714,0.7259,0.0145,0.1777,-0.0108,0.1343,,,,,,,,,13.21,40,A,10.38,44,A,A,2025-12-01T14:49:57.580829574Z,,,,,,,,,,,,,,,,,,,,,,2027-01-15,33000
BTC270115P00075000,0.63,-0.7342,0.0129,-0.7314,-0.0041,0.1322,27.25,27.25,27.25,1.0,27.25,2025-08-01T04:00:00Z,5.0,27.25,39.79,12,M,34.58,2,P, ,2025-12-01T14:50:12.122527014Z,f,27.25,5.0,2025-08-01T16:10:29.502479723Z,M,27.25,27.25,27.25,1.0,27.25,2025-08-01T16:10:00Z,5.0,27.25,25.55,25.55,25.55,2.0,25.55,2025-07-28T04:00:00Z,5.0,25.55,2027-01-15,75000
BTC260116P00050000,0.5366,-0.9058,0.0232,-0.0586,-0.0083,0.0227,12.2,12.2,12.2,1.0,12.2,2025-11-24T05:00:00Z,2.0,12.2,13.17,85,X,10.87,96,X, ,2025-12-01T14:49:14.754674849Z,g,12.2,2.0,2025-11-24T14:35:01.679890911Z,C,12.2,12.2,12.2,1.0,12.2,2025-11-24T14:35:00Z,2.0,12.2,13.67,13.67,13.67,3.0,13.67,2025-11-21T05:00:00Z,13.0,13.67,2026-01-16,50000
BTC260320P00067000,0.7673,-0.8673,0.0135,-0.1855,-0.0093,0.0446,,,,,,,,,31.26,13,J,26.97,10,J, ,2025-12-01T14:49:07.320564171Z,,,,,,,,,,,,,,,,,,,,,,2026-03-20,67000
BTC251219P00074000,,,,,,,,,,,,,,,37.54,31,X,34.15,45,S,A,2025-12-01T14:49:15.915560899Z,,,,,,,,,,,,,,,,,,,,,,2025-12-19,74000
BTC270115C00052000,0.5526,0.4303,0.0176,0.1255,-0.0117,0.1584,5.3,5.3,5.3,1.0,5.3,2025-11-25T05:00:00Z,4.0,5.3,6.51,42,A,3.88,30,A,A,2025-12-01T14:50:00.287063575Z,I,5.41,4.0,2025-11-25T17:24:36.794990068Z,B,5.3,5.3,5.3,1.0,5.3,2025-11-25T17:24:00Z,4.0,5.3,7.77,7.78,7.77,2.0,7.78,2025-11-14T05:00:00Z,2.0,7.775,2027-01-15,52000
BTC251219C00027000,,,,,,,,,,,,,,,12.34,366,C,10.2,90,A,A,2025-12-01T14:50:20.986504841Z,,,,,,,,,,,,,,,,,,,,,,2025-12-19,27000
BTC251219C00030000,0.8734,0.9083,0.0223,0.0129,-0.0366,0.0139,9.9,9.9,9.9,1.0,9.9,2025-11-26T05:00:00Z,1.0,9.9,9.03,320,C,7.84,88,Z,A,2025-12-01T14:49:14.915781704Z,I,9.92,1.0,2025-11-26T18:39:04.611099454Z,I,9.9,9.9,9.9,1.0,9.9,2025-11-26T18:39:00Z,1.0,9.9,8.54,8.54,8.54,1.0,8.54,2025-11-25T05:00:00Z,25.0,8.54,2025-12-19,30000
BTC260116P00075000,,,,,,,22.0,22.0,22.0,1.0,22.0,2025-10-03T04:00:00Z,3.0,22.0,39.42,12,J,34.96,10,J, ,2025-12-01T14:49:07.320187961Z,I,22.0,3.0,2025-10-03T13:31:33.570626847Z,I,22.0,22.0,22.0,1.0,22.0,2025-10-03T13:31:00Z,3.0,22.0,24.95,24.95,24.95,2.0,24.95,2025-09-08T04:00:00Z,3.0,24.95,2026-01-16,75000
BTC270115P00034000,0.5152,-0.2916,0.0165,-0.1834,-0.0072,0.1384,4.72,4.72,4.72,1.0,4.72,2025-11-18T05:00:00Z,2.0,4.72,6.72,70,A,3.75,29,A,A,2025-12-01T14:49:58.985118659Z,a,4.72,2.0,2025-11-18T14:34:08.368363369Z,X,4.72,4.72,4.72,1.0,4.72,2025-11-18T14:34:00Z,2.0,4.72,3.27,3.27,3.27,1.0,3.27,2025-10-30T04:00:00Z,1.0,3.27,2027-01-15,34000
BTC270115C00046000,0.5514,0.5129,0.0179,0.1445,-0.012,0.1607,6.35,6.35,6.35,1.0,6.35,2025-11-21T05:00:00Z,4.0,6.35,8.08,32,A,5.22,33,A,A,2025-12-01T14:50:20.864880117Z,a,6.35,4.0,2025-11-21T15:35:49.845359292Z,X,6.35,6.35,6.35,1.0,6.35,2025-11-21T15:35:00Z,4.0,6.35,11.9,11.9,11.9,1.0,11.9,2025-11-12T05:00:00Z,5.0,11.9,2027-01-15,46000
BTC260116C00039000,0.5564,0.4986,0.0531,0.0206,-0.0343,0.0539,3.54,4.0,3.54,4.0,4.0,2025-11-28T05:00:00Z,9.0,3.895556,3.04,520,A,2.26,10,P,A,2025-12-01T14:50:13.966886637Z,g,3.54,1.0,2025-11-28T17:31:32.301409761Z,C,3.54,3.54,3.54,1.0,3.54,2025-11-28T17:31:00Z,1.0,3.54,3.65,3.65,3.65,1.0,3.65,2025-11-26T05:00:00Z,2.0,3.65,2026-01-16,39000
BTC260320P00060000,0.6218,-0.8726,0.0161,-0.1648,-0.0067,0.0434,12.6,12.6,12.6,1.0,12.6,2025-09-25T04:00:00Z,1.0,12.6,23.54,31,C,20.48,33,S,A,2025-12-01T14:50:10.095793588Z,I,12.64,1.0,2025-09-25T13:30:00.72274144Z,X,12.6,12.6,12.6,1.0,12.6,2025-09-25T13:30:00Z,1.0,12.6,12.23,12.23,12.23,2.0,12.23,2025-09-22T04:00:00Z,34.0,12.23,2026-03-20,60000
BTC270115P00045000,0.4948,-0.4941,0.02,-0.3381,-0.0069,0.1608,8.08,8.08,8.08,1.0,8.08,2025-11-03T05:00:00Z,1.0,8.08,12.93,28,A,9.67,29,A,A,2025-12-01T14:50:18.322176292Z,a,8.08,1.0,2025-11-03T14:47:45.359363414Z,X,8.08,8.08,8.08,1.0,8.08,2025-11-03T14:47:00Z,1.0,8.08,9.0,9.0,9.0,1.0,9.0,2025-10-16T04:00:00Z,1.0,9.0,2027-01-15,45000
BTC260320P00073000,0.6871,-0.9356,0.0088,-0.2093,-0.001,0.0262,,,,,,,,,36.21,12,J,32.79,10,J, ,2025-12-01T14:49:07.320995053Z,,,,,,,,,,,,,,,,,,,,,,2026-03-20,73000
BTC260618C00035000,0.5334,0.6768,0.024,0.0984,-0.0153,0.1009,8.26,8.26,8.26,1.0,8.26,2025-11-26T05:00:00Z,7.0,8.26,8.37,535,A,7.03,600,A,A,2025-12-01T14:49:42.531840555Z,a,8.26,7.0,2025-11-26T15:50:12.219355425Z,X,8.26,8.26,8.26,1.0,8.26,2025-11-26T15:50:00Z,7.0,8.26,8.26,8.26,8.26,1.0,8.26,2025-11-24T05:00:00Z,5.0,8.26,2026-06-18,35000
BTC280121C00070000,0.5599,0.4009,0.0124,0.1989,-0.0085,0.2151,6.94,6.94,6.94,1.0,6.94,2025-11-17T05:00:00Z,1.0,6.94,7.42,38,A,4.48,28,A,A,2025-12-01T14:49:40.746394718Z,g,6.94,1.0,2025-11-17T16:00:48.185448237Z,A,6.94,6.94,6.94,1.0,6.94,2025-11-17T16:00:00Z,1.0,6.94,8.72,8.72,8.72,1.0,8.72,2025-11-04T05:00:00Z,3.0,8.72,2028-01-21,70000
BTC260116P00051000,0.5177,-0.9303,0.0192,-0.0609,-0.0051,0.0181,5.85,5.85,5.8,2.0,5.8,2025-10-20T04:00:00Z,2.0,5.825,13.99,36,A,11.85,43,S,A,2025-12-01T14:49:46.061876036Z,a,5.85,1.0,2025-10-20T17:40:08.059358876Z,X,5.85,5.85,5.85,1.0,5.85,2025-10-20T17:40:00Z,1.0,5.85,5.7,5.7,5.7,1.0,5.7,2025-10-14T04:00:00Z,1.0,5.7,2026-01-16,51000
BTC251219C00025000,,,,,,,12.5,12.5,12.37,37.0,12.37,2025-11-21T05:00:00Z,39.0,12.4,14.63,359,C,12.07,80,Z,A,2025-12-01T14:49:41.661692542Z,I,12.5,3.0,2025-11-21T17:23:49.118957145Z,U,12.5,12.5,12.5,1.0,12.5,2025-11-21T17:23:00Z,3.0,12.5,17.8,17.8,17.8,1.0,17.8,2025-11-14T05:00:00Z,3.0,17.8,2025-12-19,25000
BTC280121P00048000,0.5599,-0.417,0.0125,-0.6987,-0.0049,0.2171,13.6,13.6,13.6,1.0,13.6,2025-10-22T04:00:00Z,2.0,13.6,19.21,27,A,14.38,21,B,A,2025-12-01T14:50:08.403794277Z,I,13.6,2.0,2025-10-22T16:06:50.110911821Z,I,13.6,13.6,13.6,1.0,13.6,2025-10-22T16:06:00Z,2.0,13.6,,,,,,,,,2028-01-21,48000
BTC260618P00042000,0.4983,-0.5125,0.0285,-0.1471,-0.0113,0.112,7.09,7.09,7.09,1.0,7.09,2025-11-19T05:00:00Z,1.0,7.09,8.29,182,B,6.67,422,A,A,2025-12-01T14:49:44.378793551Z,g,7.09,1.0,2025-11-19T18:14:44.831107005Z,C,7.09,7.09,7.09,1.0,7.09,2025-11-19T18:14:00Z,1.0,7.09,,,,,,,,,2026-06-18,42000
BTC260618C00065000,0.6783,0.2177,0.0155,0.0348,-0.0147,0.0827,,,,,,,,,3.18,766,X,0.62,121,A,A,2025-12-01T14:50:21.204339799Z,,,,,,,,,,,,,,,,,,,,,,2026-06-18,65000
BTC270115C00071000,0.5703,0.2524,0.0139,0.0781,-0.0096,0.1287,6.7,6.7,6.7,1.0,6.7,2025-10-14T04:00:00Z,1.0,6.7,4.019,41,A,1.27,41,A,A,2025-12-01T14:49:19.781780878Z,I,6.7,1.0,2025-10-14T13:30:16.322621923Z,C,6.7,6.7,6.7,1.0,6.7,2025-10-14T13:30:00Z,1.0,6.7,,,,,,,,,2027-01-15,71000
BTC251219P00065000,,,,,,,15.22,15.22,15.22,1.0,15.22,2025-09-23T04:00:00Z,1.0,15.22,28.85,34,A,25.52,46,S,A,2025-12-01T14:50:05.692588703Z,n,15.31,1.0,2025-09-23T13:30:01.650949672Z,C,15.22,15.22,15.22,1.0,15.22,2025-09-23T13:30:00Z,1.0,15.22,,,,,,,,,2025-12-19,65000
BTC260116C00069000,,,,,,,0.2,0.2,0.2,1.0,0.2,2025-11-21T05:00:00Z,6.0,0.2,0.73,294,A,0.0,0,?,A,2025-12-01T14:49:15.766980328Z,I,0.2,6.0,2025-11-21T14:58:59.139068478Z,D,0.2,0.2,0.2,1.0,0.2,2025-11-21T14:58:00Z,6.0,0.2,1.0,1.0,1.0,1.0,1.0,2025-09-29T04:00:00Z,6.0,1.0,2026-01-16,69000
BTC280121C00065000,0.5634,0.4386,0.0126,0.2127,-0.0088,0.2193,8.25,8.25,8.25,1.0,8.25,2025-11-17T05:00:00Z,4.0,8.25,8.36,34,A,5.12,31,A,A,2025-12-01T14:49:20.893532412Z,a,8.25,4.0,2025-11-17T15:20:45.129368923Z,X,8.25,8.25,8.25,1.0,8.25,2025-11-17T15:20:00Z,4.0,8.25,10.5,10.5,10.5,1.0,10.5,2025-11-04T05:00:00Z,1.0,10.5,2028-01-21,65000
BTC251219P00046000,0.4806,-0.9563,0.0228,-0.0219,-0.0056,0.0078,6.4,6.5,6.4,3.0,6.5,2025-11-26T05:00:00Z,13.0,6.423077,8.73,54,S,7.16,35,S,A,2025-12-01T14:49:04.567163915Z,I,6.4,8.0,2025-11-26T18:52:30.5863703Z,Q,6.4,6.4,6.4,2.0,6.4,2025-11-26T18:52:00Z,10.0,6.4,9.09,9.15,9.06,8.0,9.15,2025-11-21T05:00:00Z,17.0,9.121765,2025-12-19,46000
BTC280121P00045000,0.5644,-0.3849,0.0122,-0.6317,-0.0051,0.2127,9.4,9.4,9.4,1.0,9.4,2025-09-22T04:00:00Z,2.0,9.4,17.17,20,A,12.6,19,A,A,2025-12-01T14:50:18.671434175Z,I,9.4,2.0,2025-09-22T17:10:52.183830047Z,I,9.4,9.4,9.4,1.0,9.4,2025-09-22T17:10:00Z,2.0,9.4,8.7,8.7,8.7,1.0,8.7,2025-09-19T04:00:00Z,2.0,8.7,2028-01-21,45000
BTC260116P00074000,,,,,,,,,,,,,,,37.18,22,Z,34.28,30,S,A,2025-12-01T14:50:05.658202268Z,,,,,,,,,,,,,,,,,,,,,,2026-01-16,74000
BTC251219P00036000,0.5465,-0.2981,0.0751,-0.0061,-0.0431,0.0293,0.89,0.89,0.89,1.0,0.89,2025-12-01T05:00:00Z,2.0,0.89,0.98,29,T,0.88,83,B, ,2025-12-01T14:50:23.838285334Z,f,0.89,2.0,2025-12-01T14:31:50.836293135Z,E,0.89,0.89,0.89,1.0,0.89,2025-12-01T14:31:00Z,2.0,0.89,0.49,0.49,0.41,2.0,0.41,2025-11-28T05:00:00Z,7.0,0.444286,2025-12-19,36000
BTC280121C00054000,0.5867,0.5403,0.0122,0.2421,-0.0093,0.2208,14.0,14.0,14.0,1.0,14.0,2025-10-16T04:00:00Z,8.0,14.0,11.4,33,B,7.07,35,A,A,2025-12-01T14:50:19.620883239Z,e,14.0,8.0,2025-10-16T19:54:12.418494959Z,B,14.0,14.0,14.0,1.0,14.0,2025-10-16T19:54:00Z,8.0,14.0,18.9,18.9,18.9,2.0,18.9,2025-10-09T04:00:00Z,10.0,18.9,2028-01-21,54000
BTC260320P00065000,0.7216,-0.8715,0.014,-0.1798,-0.0082,0.0436,,,,,,,,,28.7,32,A,25.42,30,S,A,2025-12-01T14:49:42.545498334Z,,,,,,,,,,,,,,,,,,,,,,2026-03-20,65000
BTC270115C00061000,0.5594,0.3315,0.0161,0.1001,-0.0108,0.1463,11.03,11.03,11.03,2.0,11.03,2025-10-03T04:00:00Z,2.0,11.03,5.0,139,A,2.39,130,A,A,2025-12-01T14:50:14.682321688Z,a,11.03,1.0,2025-10-03T19:32:19.443593652Z,M,11.03,11.03,11.03,2.0,11.03,2025-10-03T19:32:00Z,2.0,11.03,,,,,,,,,2027-01-15,61000
BTC260116C00030000,0.7206,0.8587,0.023,0.0299,-0.0262,0.0302,9.0,9.0,9.0,1.0,9.0,2025-12-01T05:00:00Z,1.0,9.0,9.73,638,A,8.21,546,A,A,2025-12-01T14:49:44.986180157Z,g,9.0,1.0,2025-12-01T14:33:50.381437739Z,C,9.0,9.0,9.0,1.0,9.0,2025-12-01T14:33:00Z,1.0,9.0,9.35,9.35,9.35,1.0,9.35,2025-11-26T05:00:00Z,1.0,9.35,2026-01-16,30000
